Genetta_piscivora	green	mammalia
Genetta_genetta	green	mammalia
Genetta_maculata	green	mammalia
Genetta_pardina	green	mammalia
Genetta_poensis	green	mammalia
Genetta_bourloni	green	mammalia
Genetta_angolensis	green	mammalia
Genetta_tigrina	green	mammalia
Genetta_victoriae	green	mammalia
Poiana_richardsonii	green	mammalia
Genetta_thierryi	green	mammalia
Genetta_johnstoni	green	mammalia
Viverra_tangalunga	green	mammalia
Viverra_megaspila	green	mammalia
Viverra_zibetha	green	mammalia
Civettictis_civetta	green	mammalia
Viverricula_indica	green	mammalia
Macrogalidia_musschenbroekii	green	mammalia
Chrotogale_owstoni	green	mammalia
Diplogale_hosei	green	mammalia
Hemigalus_derbyanus	green	mammalia
Cynogale_bennettii	green	mammalia
Arctictis_binturong	green	mammalia
Paguma_larvata	green	mammalia
Paradoxurus_hermaphroditus	green	mammalia
Paradoxurus_zeylonensis	green	mammalia
Paradoxurus_jerdoni	green	mammalia
Arctogalidia_trivirgata	green	mammalia
Hyaena_brunnea	green	mammalia
Hyaena_hyaena	green	mammalia
Crocuta_crocuta	green	mammalia
Proteles_cristata	green	mammalia
Eupleres_goudotii	green	mammalia
Fossa_fossana	green	mammalia
Galidia_elegans	green	mammalia
Galidictis_fasciata	green	mammalia
Mungotictis_decemlineata	green	mammalia
Salanoia_durrelli	green	mammalia
Salanoia_concolor	green	mammalia
Cryptoprocta_ferox	green	mammalia
Herpestes_ichneumon	green	mammalia
Herpestes_sanguineus	green	mammalia
Herpestes_flavescens	green	mammalia
Herpestes_pulverulentus	green	mammalia
Ichneumia_albicauda	green	mammalia
Rhynchogale_melleri	green	mammalia
Paracynictis_selousi	green	mammalia
Cynictis_penicillata	green	mammalia
Bdeogale_crassicauda	green	mammalia
Bdeogale_nigripes	green	mammalia
Herpestes_semitorquatus	green	mammalia
Herpestes_urva	green	mammalia
Herpestes_brachyurus	green	mammalia
Herpestes_vitticollis	green	mammalia
Herpestes_fuscus	green	mammalia
Herpestes_javanicus	green	mammalia
Herpestes_edwardsii	green	mammalia
Atilax_paludinosus	green	mammalia
Herpestes_naso	green	mammalia
Helogale_hirtula	green	mammalia
Helogale_parvula	green	mammalia
Crossarchus_obscurus	green	mammalia
Crossarchus_platycephalus	green	mammalia
Crossarchus_alexandri	green	mammalia
Crossarchus_ansorgei	green	mammalia
Mungos_mungo	green	mammalia
Liberiictis_kuhni	green	mammalia
Suricata_suricatta	green	mammalia
Ailuropoda_melanoleuca	green	mammalia
Ursus_arctos	green	mammalia
Ursus_maritimus	green	mammalia
Ursus_deningeri	green	mammalia
Ursus_spelaeus	green	mammalia
Melursus_ursinus	green	mammalia
Helarctos_malayanus	green	mammalia
Ursus_americanus	green	mammalia
Ursus_thibetanus	green	mammalia
Tremarctos_ornatus	green	mammalia
Arctodus_simus	green	mammalia
Callorhinus_ursinus	green	mammalia
Eumetopias_jubatus	green	mammalia
Zalophus_californianus	green	mammalia
Zalophus_wollebaeki	green	mammalia
Arctocephalus_pusillus	green	mammalia
Phocarctos_hookeri	green	mammalia
Neophoca_cinerea	green	mammalia
Otaria_bryonia	green	mammalia
Arctocephalus_forsteri	green	mammalia
Arctocephalus_australis	green	mammalia
Arctocephalus_galapagoensis	green	mammalia
Arctocephalus_gazella	green	mammalia
Arctocephalus_tropicalis	green	mammalia
Arctocephalus_philippii	green	mammalia
Arctocephalus_townsendi	green	mammalia
Odobenus_rosmarus	green	mammalia
Erignathus_barbatus	green	mammalia
Cystophora_cristata	green	mammalia
Phoca_largha	green	mammalia
Phoca_vitulina	green	mammalia
Halichoerus_grypus	green	mammalia
Pusa_caspica	green	mammalia
Pusa_sibirica	green	mammalia
Pusa_hispida	green	mammalia
Histriophoca_fasciata	green	mammalia
Pagophilus_groenlandicus	green	mammalia
Mirounga_leonina	green	mammalia
Mirounga_angustirostris	green	mammalia
Hydrurga_leptonyx	green	mammalia
Ommatophoca_rossii	green	mammalia
Leptonychotes_weddellii	green	mammalia
Lobodon_carcinophaga	green	mammalia
Monachus_monachus	green	mammalia
Neomonachus_schauinslandi	green	mammalia
Neomonachus_tropicalis	green	mammalia
Conepatus_semistriatus	green	mammalia
Conepatus_chinga	green	mammalia
Conepatus_leuconotus	green	mammalia
Mephitis_macroura	green	mammalia
Mephitis_mephitis	green	mammalia
Spilogale_putorius	green	mammalia
Spilogale_gracilis	green	mammalia
Mydaus_javanensis	green	mammalia
Mydaus_marchei	green	mammalia
Taxidea_taxus	green	mammalia
Arctonyx_collaris	green	mammalia
Meles_anakuma	green	mammalia
Meles_leucurus	green	mammalia
Meles_meles	green	mammalia
Eira_barbara	green	mammalia
Martes_pennanti	green	mammalia
Martes_flavigula	green	mammalia
Martes_foina	green	mammalia
Martes_americana	green	mammalia
Martes_melampus	green	mammalia
Martes_martes	green	mammalia
Martes_zibellina	green	mammalia
Gulo_gulo	green	mammalia
Melogale_cucphuongensis	green	mammalia
Melogale_personata	green	mammalia
Melogale_moschata	green	mammalia
Lontra_canadensis	green	mammalia
Lontra_longicaudis	green	mammalia
Lontra_felina	green	mammalia
Lontra_provocax	green	mammalia
Enhydra_lutris	green	mammalia
Lutra_lutra	green	mammalia
Lutra_sumatrana	green	mammalia
Lutrogale_perspicillata	green	mammalia
Aonyx_cinerea	green	mammalia
Aonyx_capensis	green	mammalia
Lutra_maculicollis	green	mammalia
Pteronura_brasiliensis	green	mammalia
Ictonyx_libyca	green	mammalia
Ictonyx_striatus	green	mammalia
Poecilogale_albinucha	green	mammalia
Vormela_peregusna	green	mammalia
Galictis_vittata	green	mammalia
Lyncodon_patagonicus	green	mammalia
Galictis_cuja	green	mammalia
Mustela_nudipes	green	mammalia
Mustela_strigidorsa	green	mammalia
Mustela_kathiah	green	mammalia
Mustela_erminea	green	mammalia
Mustela_itatsi	green	mammalia
Mustela_sibirica	green	mammalia
Mustela_lutreola	green	mammalia
Mustela_nigripes	green	mammalia
Mustela_putorius	green	mammalia
Mustela_eversmanii	green	mammalia
Mustela_nivalis	green	mammalia
Mustela_altaica	green	mammalia
Mustela_frenata	green	mammalia
Mustela_africana	green	mammalia
Mustela_felipei	green	mammalia
Neovison_vison	green	mammalia
Mellivora_capensis	green	mammalia
Potos_flavus	green	mammalia
Procyon_cancrivorus	green	mammalia
Procyon_lotor	green	mammalia
Bassariscus_astutus	green	mammalia
Bassariscus_sumichrasti	green	mammalia
Nasua_nasua	green	mammalia
Nasuella_olivacea	green	mammalia
Nasuella_meridensis	green	mammalia
Nasua_narica	green	mammalia
Bassaricyon_neblina	green	mammalia
Bassaricyon_gabbii	green	mammalia
Bassaricyon_medius	green	mammalia
Bassaricyon_alleni	green	mammalia
Ailurus_fulgens	green	mammalia
Otocyon_megalotis	green	mammalia
Nyctereutes_procyonoides	green	mammalia
Pseudalopex_gymnocercus	green	mammalia
Pseudalopex_culpaeus	green	mammalia
Pseudalopex_griseus	green	mammalia
Pseudalopex_vetulus	green	mammalia
Pseudalopex_fulvipes	green	mammalia
Atelocynus_microtis	green	mammalia
Speothos_venaticus	green	mammalia
Cerdocyon_thous	green	mammalia
Pseudalopex_sechurae	green	mammalia
Canis_adustus	green	mammalia
Cuon_alpinus	green	mammalia
Canis_rufus	green	mammalia
Canis_latrans	green	mammalia
Canis_aureus	green	mammalia
Canis_anthus	green	mammalia
Canis_lupus	green	mammalia
Canis_simensis	green	mammalia
Canis_mesomelas	green	mammalia
Chrysocyon_brachyurus	green	mammalia
Dusicyon_australis	green	mammalia
Lycaon_pictus	green	mammalia
Vulpes_macrotis	green	mammalia
Urocyon_cinereoargenteus	green	mammalia
Urocyon_littoralis	green	mammalia
Vulpes_velox	green	mammalia
Vulpes_lagopus	green	mammalia
Vulpes_zerda	green	mammalia
Vulpes_cana	green	mammalia
Vulpes_chama	green	mammalia
Vulpes_corsac	green	mammalia
Vulpes_ferrilata	green	mammalia
Vulpes_rueppellii	green	mammalia
Vulpes_vulpes	green	mammalia
Vulpes_pallida	green	mammalia
Manis_javanica	green	mammalia
Manis_pentadactyla	green	mammalia
Smutsia_temminckii	green	mammalia
Smutsia_gigantea	green	mammalia
Phataginus_tricuspis	green	mammalia
Phataginus_tetradactyla	green	mammalia
Tapirus_indicus	green	mammalia
Tapirus_bairdii	green	mammalia
Tapirus_kabomani	green	mammalia
Tapirus_pinchaque	green	mammalia
Tapirus_terrestris	green	mammalia
Ceratotherium_simum	green	mammalia
Diceros_bicornis	green	mammalia
Dicerorhinus_sumatrensis	green	mammalia
Coelodonta_antiquitatis	green	mammalia
Rhinoceros_unicornis	green	mammalia
Rhinoceros_sondaicus	green	mammalia
Hippidion_principale	green	mammalia
Hippidion_saldiasi	green	mammalia
Equus_zebra	green	mammalia
Equus_grevyi	green	mammalia
Equus_quagga	green	mammalia
Equus_ovodovi	green	mammalia
Equus_hemionus	green	mammalia
Equus_kiang	green	mammalia
Equus_africanus	green	mammalia
Equus_ferus	green	mammalia
Equus_caballus	green	mammalia
Solenodon_paradoxus	green	mammalia
Myosorex_jejei	green	mammalia
Myosorex_kihaulei	green	mammalia
Myosorex_geata	green	mammalia
Myosorex_sclateri	green	mammalia
Myosorex_varius	green	mammalia
Myosorex_cafer	green	mammalia
Myosorex_babaulti	green	mammalia
Myosorex_zinki	green	mammalia
Congosorex_phillipsorum	green	mammalia
Solisorex_pearsoni	green	mammalia
Sylvisorex_johnstoni	green	mammalia
Sylvisorex_lunaris	green	mammalia
Sylvisorex_granti	green	mammalia
Sylvisorex_vulcanorum	green	mammalia
Suncus_varilla	green	mammalia
Suncus_infinitesimus	green	mammalia
Suncus_hututsi	green	mammalia
Suncus_remyi	green	mammalia
Ruwenzorisorex_suncoides	green	mammalia
Suncus_megalura	green	mammalia
Sylvisorex_konganensis	green	mammalia
Sylvisorex_ollula	green	mammalia
Scutisorex_thori	green	mammalia
Scutisorex_somereni	green	mammalia
Feroculus_feroculus	green	mammalia
Suncus_malayanus	green	mammalia
Suncus_fellowesgordoni	green	mammalia
Suncus_etruscus	green	mammalia
Suncus_madagascariensis	green	mammalia
Suncus_dayi	green	mammalia
Suncus_murinus	green	mammalia
Suncus_montanus	green	mammalia
Suncus_stoliczkanus	green	mammalia
Crocidura_fuscomurina	green	mammalia
Crocidura_lusitania	green	mammalia
Crocidura_cinderella	green	mammalia
Crocidura_crossei	green	mammalia
Crocidura_jouvenetae	green	mammalia
Crocidura_buettikoferi	green	mammalia
Crocidura_poensis	green	mammalia
Crocidura_batesi	green	mammalia
Crocidura_theresae	green	mammalia
Crocidura_grandiceps	green	mammalia
Crocidura_wimmeri	green	mammalia
Crocidura_hildegardeae	green	mammalia
Crocidura_telfordi	green	mammalia
Crocidura_attila	green	mammalia
Crocidura_dolichura	green	mammalia
Crocidura_silacea	green	mammalia
Crocidura_mariquensis	green	mammalia
Crocidura_ludia	green	mammalia
Crocidura_maurisca	green	mammalia
Crocidura_littoralis	green	mammalia
Crocidura_stenocephala	green	mammalia
Crocidura_voi	green	mammalia
Crocidura_cyanea	green	mammalia
Crocidura_latona	green	mammalia
Crocidura_caliginea	green	mammalia
Crocidura_roosevelti	green	mammalia
Paracrocidura_schoutedeni	green	mammalia
Paracrocidura_maxima	green	mammalia
Crocidura_douceti	green	mammalia
Crocidura_muricauda	green	mammalia
Crocidura_nimbasilvanus	green	mammalia
Crocidura_nimbae	green	mammalia
Crocidura_nanilla	green	mammalia
Crocidura_parvipes	green	mammalia
Crocidura_lamottei	green	mammalia
Crocidura_crenata	green	mammalia
Crocidura_grassei	green	mammalia
Crocidura_flavescens	green	mammalia
Crocidura_hirta	green	mammalia
Crocidura_viaria	green	mammalia
Crocidura_fulvastra	green	mammalia
Crocidura_mutesae	green	mammalia
Crocidura_goliath	green	mammalia
Crocidura_olivieri	green	mammalia
Crocidura_russula	green	mammalia
Crocidura_pachyura	green	mammalia
Crocidura_niobe	green	mammalia
Crocidura_baileyi	green	mammalia
Crocidura_thalia	green	mammalia
Crocidura_glassi	green	mammalia
Crocidura_mdumai	green	mammalia
Crocidura_munissii	green	mammalia
Crocidura_montis	green	mammalia
Crocidura_monax	green	mammalia
Crocidura_newmarki	green	mammalia
Crocidura_luna	green	mammalia
Crocidura_macmillani	green	mammalia
Crocidura_zimmermanni	green	mammalia
Crocidura_sicula	green	mammalia
Crocidura_tarfayensis	green	mammalia
Crocidura_canariensis	green	mammalia
Crocidura_leucodon	green	mammalia
Crocidura_obscurior	green	mammalia
Crocidura_levicula	green	mammalia
Crocidura_musseri	green	mammalia
Crocidura_elongata	green	mammalia
Crocidura_lea	green	mammalia
Crocidura_rhoditis	green	mammalia
Crocidura_batakorum	green	mammalia
Diplomesodon_pulchellum	green	mammalia
Crocidura_horsfieldii	green	mammalia
Crocidura_hikmiya	green	mammalia
Crocidura_miya	green	mammalia
Crocidura_sokolovi	green	mammalia
Crocidura_tanakae	green	mammalia
Crocidura_zaitsevi	green	mammalia
Crocidura_attenuata	green	mammalia
Crocidura_neglecta	green	mammalia
Crocidura_rapax	green	mammalia
Crocidura_lasiura	green	mammalia
Crocidura_dsinezumi	green	mammalia
Crocidura_indochinensis	green	mammalia
Crocidura_wuchihensis	green	mammalia
Crocidura_phuquocensis	green	mammalia
Crocidura_fuliginosa	green	mammalia
Crocidura_monticola	green	mammalia
Crocidura_watasei	green	mammalia
Crocidura_beccarii	green	mammalia
Crocidura_lepidura	green	mammalia
Crocidura_brunnea	green	mammalia
Crocidura_orientalis	green	mammalia
Crocidura_nigripes	green	mammalia
Crocidura_ninoyi	green	mammalia
Crocidura_foetida	green	mammalia
Crocidura_beatus	green	mammalia
Crocidura_grayi	green	mammalia
Crocidura_mindorus	green	mammalia
Crocidura_negrina	green	mammalia
Crocidura_panayensis	green	mammalia
Crocidura_palawanensis	green	mammalia
Crocidura_negligens	green	mammalia
Crocidura_malayana	green	mammalia
Crocidura_abscondita	green	mammalia
Crocidura_paradoxura	green	mammalia
Crocidura_zarudnyi	green	mammalia
Crocidura_shantungensis	green	mammalia
Crocidura_sibirica	green	mammalia
Crocidura_suaveolens	green	mammalia
Crocidura_caspica	green	mammalia
Crocidura_aleksandrisi	green	mammalia
Notiosorex_cockrumi	green	mammalia
Notiosorex_crawfordi	green	mammalia
Megasorex_gigas	green	mammalia
Neomys_fodiens	green	mammalia
Neomys_teres	green	mammalia
Neomys_anomalus	green	mammalia
Chodsigoa_sodalis	green	mammalia
Chodsigoa_parca	green	mammalia
Chodsigoa_caovansunga	green	mammalia
Chodsigoa_hypsibia	green	mammalia
Soriculus_nigrescens	green	mammalia
Nectogale_elegans	green	mammalia
Chimarrogale_phaeura	green	mammalia
Chimarrogale_platycephalus	green	mammalia
Chimarrogale_styani	green	mammalia
Chimarrogale_himalayica	green	mammalia
Episoriculus_caudatus	green	mammalia
Episoriculus_leucops	green	mammalia
Episoriculus_macrurus	green	mammalia
Episoriculus_fumidus	green	mammalia
Anourosorex_squamipes	green	mammalia
Anourosorex_yamashinai	green	mammalia
Blarinella_wardi	green	mammalia
Blarinella_quadraticauda	green	mammalia
Blarinella_griselda	green	mammalia
Cryptotis_mexicana	green	mammalia
Cryptotis_nelsoni	green	mammalia
Cryptotis_obscura	green	mammalia
Cryptotis_phillipsii	green	mammalia
Cryptotis_magna	green	mammalia
Cryptotis_alticola	green	mammalia
Cryptotis_peregrina	green	mammalia
Cryptotis_goldmani	green	mammalia
Cryptotis_mayensis	green	mammalia
Cryptotis_parva	green	mammalia
Blarina_hylophaga	green	mammalia
Blarina_brevicauda	green	mammalia
Blarina_carolinensis	green	mammalia
Cryptotis_gracilis	green	mammalia
Cryptotis_nigrescens	green	mammalia
Sorex_hoyi	green	mammalia
Sorex_monticolus	green	mammalia
Sorex_bairdi	green	mammalia
Sorex_pacificus	green	mammalia
Sorex_sonomae	green	mammalia
Sorex_palustris	green	mammalia
Sorex_bendirii	green	mammalia
Sorex_neomexicanus	green	mammalia
Sorex_ornatus	green	mammalia
Sorex_vagrans	green	mammalia
Sorex_fumeus	green	mammalia
Sorex_dispar	green	mammalia
Sorex_nanus	green	mammalia
Sorex_tenellus	green	mammalia
Sorex_cinereus	green	mammalia
Sorex_milleri	green	mammalia
Sorex_emarginatus	green	mammalia
Sorex_longirostris	green	mammalia
Sorex_haydeni	green	mammalia
Sorex_lyelli	green	mammalia
Sorex_leucogaster	green	mammalia
Sorex_ugyunak	green	mammalia
Sorex_pribilofensis	green	mammalia
Sorex_camtschatica	green	mammalia
Sorex_jacksoni	green	mammalia
Sorex_portenkoi	green	mammalia
Sorex_preblei	green	mammalia
Sorex_rohweri	green	mammalia
Sorex_arizonae	green	mammalia
Sorex_trowbridgii	green	mammalia
Sorex_saussurei	green	mammalia
Sorex_alpinus	green	mammalia
Sorex_cylindricauda	green	mammalia
Sorex_bedfordiae	green	mammalia
Sorex_excelsus	green	mammalia
Sorex_roboratus	green	mammalia
Sorex_raddei	green	mammalia
Sorex_gracillimus	green	mammalia
Sorex_minutissimus	green	mammalia
Sorex_yukonicus	green	mammalia
Sorex_hosonoi	green	mammalia
Sorex_thibetanus	green	mammalia
Sorex_mirabilis	green	mammalia
Sorex_minutus	green	mammalia
Sorex_volnuchini	green	mammalia
Sorex_isodon	green	mammalia
Sorex_unguiculatus	green	mammalia
Sorex_shinto	green	mammalia
Sorex_caecutiens	green	mammalia
Sorex_samniticus	green	mammalia
Sorex_tundrensis	green	mammalia
Sorex_asper	green	mammalia
Sorex_daphaenodon	green	mammalia
Sorex_antinorii	green	mammalia
Sorex_satunini	green	mammalia
Sorex_granarius	green	mammalia
Sorex_araneus	green	mammalia
Sorex_coronatus	green	mammalia
Sorex_maritimensis	green	mammalia
Sorex_arcticus	green	mammalia
Hylomys_megalotis	green	mammalia
Neotetracus_sinensis	green	mammalia
Hylomys_parvus	green	mammalia
Hylomys_suillus	green	mammalia
Neohylomys_hainanensis	green	mammalia
Podogymnura_truei	green	mammalia
Echinosorex_gymnura	green	mammalia
Erinaceus_roumanicus	green	mammalia
Erinaceus_concolor	green	mammalia
Erinaceus_europaeus	green	mammalia
Erinaceus_amurensis	green	mammalia
Paraechinus_aethiopicus	green	mammalia
Paraechinus_hypomelas	green	mammalia
Hemiechinus_auritus	green	mammalia
Mesechinus_dauuricus	green	mammalia
Mesechinus_hughi	green	mammalia
Atelerix_algirus	green	mammalia
Atelerix_albiventris	green	mammalia
Atelerix_frontalis	green	mammalia
Neurotrichus_gibbsii	green	mammalia
Desmana_moschata	green	mammalia
Galemys_pyrenaicus	green	mammalia
Scapanulus_oweni	green	mammalia
Scapanus_latimanus	green	mammalia
Scapanus_townsendii	green	mammalia
Scapanus_orarius	green	mammalia
Scalopus_aquaticus	green	mammalia
Parascalops_breweri	green	mammalia
Condylura_cristata	green	mammalia
Talpa_altaica	green	mammalia
Talpa_stankovici	green	mammalia
Talpa_levantis	green	mammalia
Talpa_romana	green	mammalia
Talpa_caeca	green	mammalia
Talpa_occidentalis	green	mammalia
Talpa_europaea	green	mammalia
Talpa_caucasica	green	mammalia
Euroscaptor_mizura	green	mammalia
Mogera_robusta	green	mammalia
Mogera_wogura	green	mammalia
Mogera_tokudae	green	mammalia
Mogera_imaizumii	green	mammalia
Mogera_insularis	green	mammalia
Mogera_kanoana	green	mammalia
Scaptochirus_moschatus	green	mammalia
Euroscaptor_longirostris	green	mammalia
Euroscaptor_klossi	green	mammalia
Euroscaptor_parvidens	green	mammalia
Parascaptor_leucura	green	mammalia
Scaptonyx_fusicaudus	green	mammalia
Urotrichus_talpoides	green	mammalia
Dymecodon_pilirostris	green	mammalia
Uropsilus_andersoni	green	mammalia
Uropsilus_aequodonenia	green	mammalia
Uropsilus_gracilis	green	mammalia
Uropsilus_soricipes	green	mammalia
Uropsilus_investigator	green	mammalia
Dasypus_kappleri	green	mammalia
Dasypus_novemcinctus	green	mammalia
Zaedyus_pichiy	green	mammalia
Euphractus_sexcinctus	green	mammalia
Chaetophractus_vellerosus	green	mammalia
Chaetophractus_villosus	green	mammalia
Chlamyphorus_truncatus	green	mammalia
Calyptophractus_retusus	green	mammalia
Tolypeutes_matacus	green	mammalia
Priodontes_maximus	green	mammalia
Cabassous_unicinctus	green	mammalia
Mylodon_darwinii	green	mammalia
Choloepus_hoffmanni	green	mammalia
Choloepus_didactylus	green	mammalia
Nothrotheriops_shastensis	green	mammalia
Bradypus_tridactylus	green	mammalia
Bradypus_variegatus	green	mammalia
